1526, 0.000027215, 1, 894, 2
1527, 0.000120997, 0, 895, 2
1528, 0.000024831, 1, 895, 2
1529, 0.000121269, 0, 896, 2
1530, 0.000030935, 1, 896, 2
1531, 0.000121314, 0, 897, 2
1532, 0.000028575, 1, 897, 2
1533, 0.000122301, 0, 898, 2
1534, 0.000025757, 1, 898, 2
1535, 0.000123709, 1, 899, 2
1536, 0.000121234, 0, 900, 2
1537, 0.000025949, 1, 900, 2
1538, 0.000121123, 0, 901, 2
1539, 0.000013946, 1, 901, 2
1540, 0.000132587, 0, 902, 2
1541, 0.000121345, 0, 903, 2
1542, 0.000030017, 1, 903, 2
1543, 0.000121475, 0, 904, 2
1544, 0.000008499, 1, 904, 2
1545, 0.000122172, 0, 905, 2
1546, 0.000026543, 1, 905, 2
1547, 0.000123845, 0, 906, 2
1548, 0.000121283, 0, 907, 2
1549, 0.000044868, 1, 907, 2
1550, 0.000120881, 0, 908, 2
1551, 0.000032210, 1, 908, 2
1552, 0.000079309, 0, 909, 2
1553, 0.000068234, 1, 909, 2
1554, 0.000123426, 0, 910, 2
1555, 0.000120987, 0, 911, 2
1556, 0.000041290, 1, 911, 2
1557, 0.000122265, 0, 912, 2
1558, 0.000025485, 1, 912, 2
1559, 0.000122073, 0, 913, 2
1560, 0.000008503, 1, 913, 2
1561, 0.000121029, 0, 914, 2
1562, 0.000038349, 1, 914, 2
1563, 0.000121042, 0, 915, 2
1564, 0.000026616, 1, 915, 2
1565, 0.000124971, 1, 916, 2
1566, 0.000121066, 0, 917, 2
1567, 0.000008574, 1, 917, 2
1568, 0.000121147, 0, 918, 2
1569, 0.000031070, 1, 918, 2
1570, 0.000111941, 0, 919, 2
1571, 0.000044407, 1, 919, 2
1572, 0.000121170, 0, 920, 2
1573, 0.000024857, 1, 920, 2
1574, 0.000120962, 0, 921, 2
1575, 0.000030109, 1, 921, 2
1576, 0.000121157, 0, 922, 2
1577, 0.000025527, 1, 922, 2
1578, 0.000122295, 0, 923, 2
1579, 0.000064713, 1, 923, 2
1580, 0.000121381, 0, 924, 2
1581, 0.000009613, 1, 924, 2
1582, 0.000120906, 0, 925, 2
1583, 0.000026562, 1, 925, 2
1584, 0.000121326, 0, 926, 2
1585, 0.000031202, 1, 926, 2
1586, 0.000121332, 0, 927, 2
1587, 0.000025962, 1, 927, 2
1588, 0.000121082, 0, 928, 2
1589, 0.000025990, 1, 928, 2
1590, 0.000121303, 0, 929, 2
1591, 0.000008847, 1, 929, 2
1592, 0.000124191, 0, 930, 2
1593, 0.000120976, 0, 931, 2
1594, 0.000032454, 1, 931, 2
1595, 0.000121518, 0, 932, 2
1596, 0.000008441, 1, 932, 2
1597, 0.000121879, 0, 933, 2
1598, 0.000008535, 1, 933, 2
1599, 0.000121254, 0, 934, 2
1600, 0.000025764, 1, 934, 2
1601, 0.000122967, 0, 935, 2
1602, 0.000133075, 0, 936, 2
1603, 0.000027900, 1, 936, 2
1604, 0.000122456, 0, 937, 2
1605, 0.000008493, 1, 937, 2
1606, 0.000121251, 0, 938, 2
1607, 0.000025794, 1, 938, 2
1608, 0.000121953, 0, 939, 2
1609, 0.000008503, 1, 939, 2
1610, 0.000122119, 0, 940, 2
1611, 0.000010393, 1, 940, 2
1612, 0.000122378, 0, 941, 2
1613, 0.000026859, 1, 941, 2
1614, 0.000123279, 0, 942, 2
1615, 0.000109129, 0, 943, 2
1616, 0.000051956, 1, 943, 2
1617, 0.000122921, 0, 944, 2
1618, 0.000121257, 0, 945, 2
1619, 0.000040902, 1, 945, 2
1620, 0.000121138, 0, 946, 2
1621, 0.000023819, 1, 946, 2
1622, 0.000121472, 0, 947, 2
1623, 0.000008677, 1, 947, 2
1624, 0.000121982, 0, 948, 2
1625, 0.000032289, 1, 948, 2
1626, 0.000126524, 1, 949, 2
1627, 0.000121961, 0, 950, 2
1628, 0.000026139, 1, 950, 2
1629, 0.000121130, 0, 951, 2
1630, 0.000026128, 1, 951, 2
1631, 0.000121082, 0, 952, 2
1632, 0.000025858, 1, 952, 2
1633, 0.000143279, 0, 953, 2
1634, 0.000123266, 1, 954, 2
1635, 0.000122186, 0, 955, 2
1636, 0.000025641, 1, 955, 2
1637, 0.000121418, 0, 956, 2
1638, 0.000008554, 1, 956, 2
1639, 0.000121599, 0, 957, 2
1640, 0.000031934, 1, 957, 2
1641, 0.000121138, 0, 958, 2
1642, 0.000025974, 1, 958, 2
1643, 0.000121093, 0, 959, 2
1644, 0.000025159, 1, 959, 2
1645, 0.000087774, 0, 960, 2
1646, 0.000045193, 1, 960, 2
1647, 0.000121142, 0, 961, 2
1648, 0.000008553, 1, 961, 2
1649, 0.000121191, 0, 962, 2
1650, 0.000033101, 1, 962, 2
1651, 0.000123025, 0, 963, 2
1652, 0.000121483, 0, 964, 2
1653, 0.000052806, 1, 964, 2
1654, 0.000121136, 0, 965, 2
1655, 0.000025666, 1, 965, 2
1656, 0.000122326, 0, 966, 2
1657, 0.000027629, 1, 966, 2
1658, 0.000121484, 0, 967, 2
1659, 0.000026009, 1, 967, 2
1660, 0.000121085, 0, 968, 2
1661, 0.000027978, 1, 968, 2
1662, 0.000121147, 0, 969, 2
1663, 0.000028294, 1, 969, 2
1664, 0.000135926, 0, 970, 2
1665, 0.000008756, 1, 970, 2
1666, 0.000121280, 0, 971, 2
1667, 0.000030833, 1, 971, 2
1668, 0.000120971, 0, 972, 2
1669, 0.000028280, 1, 972, 2
1670, 0.000122125, 0, 973, 2
1671, 0.000023863, 1, 973, 2
1672, 0.000121446, 0, 974, 2
1673, 0.000035237, 1, 974, 2
1674, 0.000121175, 0, 975, 2
1675, 0.000032194, 1, 975, 2
1676, 0.000121048, 0, 976, 2
1677, 0.000025933, 1, 976, 2
1678, 0.000121613, 0, 977, 2
1679, 0.000025673, 1, 977, 2
1680, 0.000121141, 0, 978, 2
1681, 0.000024674, 1, 978, 2
1682, 0.000121332, 0, 979, 2
1683, 0.000030067, 1, 979, 2
1684, 0.000122197, 0, 980, 2
1685, 0.000032614, 1, 980, 2
1686, 0.000121360, 0, 981, 2
1687, 0.000008451, 1, 981, 2
1688, 0.000121234, 0, 982, 2
1689, 0.000041693, 1, 982, 2
1690, 0.000121210, 0, 983, 2
1691, 0.000032141, 1, 983, 2
1692, 0.000121762, 0, 984, 2
1693, 0.000032081, 1, 984, 2
1694, 0.000121259, 0, 985, 2
1695, 0.000025946, 1, 985, 2
1696, 0.000120955, 0, 986, 2
1697, 0.000030115, 1, 986, 2
1698, 0.000122491, 0, 987, 2
1699, 0.000026545, 1, 987, 2
1700, 0.000121674, 0, 988, 2
1701, 0.000008609, 1, 988, 2
1702, 0.000121309, 0, 989, 2
1703, 0.000034219, 1, 989, 2
1704, 0.000121171, 0, 990, 2
1705, 0.000036046, 1, 990, 2
1706, 0.000121695, 0, 991, 2
1707, 0.000008486, 1, 991, 2
1708, 0.000121130, 0, 992, 2
1709, 0.000038891, 1, 992, 2
1710, 0.000121185, 0, 993, 2
1711, 0.000030486, 1, 993, 2
1712, 0.000122682, 0, 994, 2
1713, 0.000008694, 1, 994, 2
1714, 0.000121195, 0, 995, 2
1715, 0.000041214, 1, 995, 2
1716, 0.000121086, 0, 996, 2
1717, 0.000026295, 1, 996, 2
1718, 0.000121762, 0, 997, 2
1719, 0.000010321, 1, 997, 2
1720, 0.000121259, 0, 998, 2
1721, 0.000036028, 1, 998, 2
1722, 0.000121167, 0, 999, 2
1723, 0.000031873, 1, 999, 2
1724, 0.000121303, 0, 1000, 2
1725, 0.000025178, 1, 1000, 2
